2025-12-07 16:41:45,487 - server - INFO - Database indexes created successfully
2025-12-09 13:59:24,532 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 13:59:24,537 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 13:59:24,599 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 13:59:24,677 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 13:59:24,699 - server - INFO - API call get_dashboard_stats took 0.0134 seconds
2025-12-09 13:59:24,715 - server - INFO - API call get_dashboard_stats took 0.0117 seconds
2025-12-09 13:59:31,022 - server - INFO - API call get_latest_timetable took 0.0035 seconds
2025-12-09 13:59:31,036 - server - INFO - API call get_latest_timetable took 0.0030 seconds
2025-12-09 13:59:32,598 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): openrouter.ai:443
2025-12-09 13:59:33,061 - urllib3.connectionpool - DEBUG - https://openrouter.ai:443 "POST /api/v1/chat/completions HTTP/1.1" 401 None
2025-12-09 13:59:33,064 - server - ERROR - OpenRouter API error: 401 - {"error":{"message":"No cookie auth credentials found","code":401}}
2025-12-09 13:59:33,064 - server - INFO - API call generate_timetable took 0.4820 seconds
2025-12-09 13:59:34,892 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): openrouter.ai:443
2025-12-09 13:59:35,266 - urllib3.connectionpool - DEBUG - https://openrouter.ai:443 "POST /api/v1/chat/completions HTTP/1.1" 401 None
2025-12-09 13:59:35,268 - server - ERROR - OpenRouter API error: 401 - {"error":{"message":"No cookie auth credentials found","code":401}}
2025-12-09 13:59:35,268 - server - INFO - API call generate_timetable took 0.3800 seconds
2025-12-09 13:59:36,098 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): openrouter.ai:443
2025-12-09 13:59:36,464 - urllib3.connectionpool - DEBUG - https://openrouter.ai:443 "POST /api/v1/chat/completions HTTP/1.1" 401 None
2025-12-09 13:59:36,465 - server - ERROR - OpenRouter API error: 401 - {"error":{"message":"No cookie auth credentials found","code":401}}
2025-12-09 13:59:36,465 - server - INFO - API call generate_timetable took 0.3722 seconds
2025-12-09 13:59:53,173 - fastapi_cache.decorator - WARNING - Error retrieving cache key 'flexisched-cache::24715f9e017e7b0c73fd88213ed7e0a6' from backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 178, in inner
    ttl, cached = await backend.get_with_ttl(cache_key)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 16, in get_with_ttl
    return await pipe.ttl(key).get(key).execute()  # type: ignore[union-attr,no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 1392, in execute
    conn = await self.connection_pool.get_connection("MULTI", self.shard_hint)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 13:59:57,247 - fastapi_cache.decorator - WARNING - Error setting cache key 'flexisched-cache::24715f9e017e7b0c73fd88213ed7e0a6' in backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 191, in inner
    await backend.set(cache_key, to_cache, expire)
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 22, in set
    await self.redis.set(key, value, ex=expire)  # type: ignore[union-attr]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 513, in execute_command
    conn = self.connection or await pool.get_connection(command_name, **options)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 13:59:57,252 - server - INFO - API call get_rooms took 8.1532 seconds
2025-12-09 14:00:15,440 - server - INFO - API call create_room took 0.0011 seconds
2025-12-09 14:00:16,726 - server - INFO - API call create_room took 0.0010 seconds
2025-12-09 14:00:16,900 - server - INFO - API call create_room took 0.0011 seconds
2025-12-09 14:00:17,069 - server - INFO - API call create_room took 0.0013 seconds
2025-12-09 14:00:17,285 - server - INFO - API call create_room took 0.0017 seconds
2025-12-09 14:00:17,776 - server - ERROR - Create room error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 14:00:17,777 - server - INFO - API call create_room took 4.0910 seconds
2025-12-09 14:00:17,851 - server - INFO - API call create_room took 0.0010 seconds
2025-12-09 14:00:18,078 - server - INFO - API call create_room took 0.0011 seconds
2025-12-09 14:00:18,689 - server - INFO - API call create_room took 0.0011 seconds
2025-12-09 14:00:18,843 - server - INFO - API call create_room took 0.0010 seconds
2025-12-09 14:00:19,060 - server - INFO - API call create_room took 0.0011 seconds
2025-12-09 14:00:20,339 - server - INFO - API call create_room took 0.0010 seconds
2025-12-09 14:00:20,492 - server - INFO - API call create_room took 0.0012 seconds
2025-12-09 14:00:20,645 - server - INFO - API call create_room took 0.0011 seconds
2025-12-09 14:00:20,869 - server - INFO - API call create_room took 0.0015 seconds
2025-12-09 14:01:36,407 - server - INFO - API call get_latest_timetable took 0.0016 seconds
2025-12-09 14:01:36,411 - server - INFO - API call get_latest_timetable took 0.0014 seconds
2025-12-09 14:01:43,031 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:01:43,034 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:01:43,133 - server - INFO - API call get_latest_timetable took 0.0024 seconds
2025-12-09 14:01:43,143 - server - INFO - API call get_latest_timetable took 0.0026 seconds
2025-12-09 14:01:59,020 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): openrouter.ai:443
2025-12-09 14:01:59,509 - urllib3.connectionpool - DEBUG - https://openrouter.ai:443 "POST /api/v1/chat/completions HTTP/1.1" 401 None
2025-12-09 14:01:59,510 - server - ERROR - OpenRouter API error: 401 - {"error":{"message":"No cookie auth credentials found","code":401}}
2025-12-09 14:01:59,511 - server - INFO - API call generate_timetable took 0.4958 seconds
2025-12-09 14:06:04,919 - server - INFO - Application shutting down
2025-12-09 14:06:08,872 - server - INFO - Database indexes created successfully
2025-12-09 14:06:08,873 - server - INFO - Seed data already initialized
2025-12-09 14:06:08,873 - server - INFO - Redis cache initialized
2025-12-09 14:06:14,859 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:06:14,861 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:06:14,931 - server - INFO - API call get_latest_timetable took 0.0027 seconds
2025-12-09 14:06:14,933 - server - INFO - API call get_latest_timetable took 0.0028 seconds
2025-12-09 14:06:21,554 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:06:21,559 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:06:21,674 - server - INFO - API call get_latest_timetable took 0.0019 seconds
2025-12-09 14:06:21,685 - server - INFO - API call get_latest_timetable took 0.0017 seconds
2025-12-09 14:06:27,472 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): openrouter.ai:443
2025-12-09 14:06:32,191 - urllib3.connectionpool - DEBUG - https://openrouter.ai:443 "POST /api/v1/chat/completions HTTP/1.1" 200 None
2025-12-09 14:09:56,897 - server - INFO - API call generate_timetable took 209.4310 seconds
2025-12-09 14:09:56,898 - server - INFO - Notifying users: New timetable has been generated
2025-12-09 14:15:42,745 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:15:42,747 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 14:15:42,809 - server - INFO - API call get_latest_timetable took 0.0025 seconds
2025-12-09 14:15:42,812 - server - INFO - API call get_latest_timetable took 0.0034 seconds
2025-12-09 14:16:22,075 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): openrouter.ai:443
2025-12-09 14:16:27,245 - urllib3.connectionpool - DEBUG - https://openrouter.ai:443 "POST /api/v1/chat/completions HTTP/1.1" 200 None
2025-12-09 16:23:58,621 - server - INFO - Database indexes created successfully
2025-12-09 16:23:58,623 - server - INFO - Seed data already initialized
2025-12-09 16:23:58,624 - server - INFO - Redis cache initialized
2025-12-09 16:24:30,806 - server - INFO - API call health_check took 0.0001 seconds
2025-12-09 16:24:30,813 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:24:30,929 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:24:30,939 - server - INFO - API call health_check took 0.0000 seconds
2025-12-09 16:24:31,017 - server - INFO - API call get_dashboard_stats took 0.0205 seconds
2025-12-09 16:24:31,045 - server - INFO - API call get_dashboard_stats took 0.0178 seconds
2025-12-09 16:24:35,315 - server - INFO - API call get_latest_timetable took 0.0041 seconds
2025-12-09 16:24:35,346 - server - INFO - API call get_latest_timetable took 0.0038 seconds
2025-12-09 16:24:45,978 - server - INFO - API call get_dashboard_stats took 0.0206 seconds
2025-12-09 16:24:46,000 - server - INFO - API call get_dashboard_stats took 0.0163 seconds
2025-12-09 16:24:47,540 - server - INFO - API call get_users took 0.0034 seconds
2025-12-09 16:24:47,552 - server - INFO - API call get_users took 0.0034 seconds
2025-12-09 16:24:54,719 - fastapi_cache.decorator - WARNING - Error retrieving cache key 'flexisched-cache::0fbee8bc20ae476de46768e6d88a6bea' from backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 178, in inner
    ttl, cached = await backend.get_with_ttl(cache_key)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 16, in get_with_ttl
    return await pipe.ttl(key).get(key).execute()  # type: ignore[union-attr,no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 1392, in execute
    conn = await self.connection_pool.get_connection("MULTI", self.shard_hint)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:24:58,988 - server - INFO - API call get_users took 0.0056 seconds
2025-12-09 16:24:58,998 - fastapi_cache.decorator - WARNING - Error setting cache key 'flexisched-cache::0fbee8bc20ae476de46768e6d88a6bea' in backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 191, in inner
    await backend.set(cache_key, to_cache, expire)
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 22, in set
    await self.redis.set(key, value, ex=expire)  # type: ignore[union-attr]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 513, in execute_command
    conn = self.connection or await pool.get_connection(command_name, **options)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:24:59,011 - server - INFO - API call get_courses took 8.3820 seconds
2025-12-09 16:24:59,033 - server - INFO - API call get_users took 0.0047 seconds
2025-12-09 16:25:01,768 - fastapi_cache.decorator - WARNING - Error retrieving cache key 'flexisched-cache::24715f9e017e7b0c73fd88213ed7e0a6' from backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 178, in inner
    ttl, cached = await backend.get_with_ttl(cache_key)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 16, in get_with_ttl
    return await pipe.ttl(key).get(key).execute()  # type: ignore[union-attr,no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 1392, in execute
    conn = await self.connection_pool.get_connection("MULTI", self.shard_hint)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:05,851 - fastapi_cache.decorator - WARNING - Error setting cache key 'flexisched-cache::24715f9e017e7b0c73fd88213ed7e0a6' in backend:
Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 577, in connect
    await self.retry.call_with_retry(
        lambda: self._connect(), lambda error: self.disconnect()
    )
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\retry.py", line 59, in call_with_retry
    return await do()
           ^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 922, in _connect
    reader, writer = await asyncio.open_connection(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **self._connection_arguments()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py", line 48, in open_connection
    transport, _ = await loop.create_connection(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        lambda: protocol, host, port, **kwds)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\vutuk\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py", line 1179, in create_connection
    raise OSError('Multiple exceptions: {}'.format(
        ', '.join(str(exc) for exc in exceptions)))
OSError: Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\decorator.py", line 191, in inner
    await backend.set(cache_key, to_cache, expire)
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\fastapi_cache\backends\redis.py", line 22, in set
    await self.redis.set(key, value, ex=expire)  # type: ignore[union-attr]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\client.py", line 513, in execute_command
    conn = self.connection or await pool.get_connection(command_name, **options)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 1375, in get_connection
    await connection.connect()
  File "c:\Users\vutuk\Downloads\FlexiSched\.venv\Lib\site-packages\redis\asyncio\connection.py", line 585, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:05,858 - server - INFO - API call get_rooms took 8.1984 seconds
2025-12-09 16:25:20,524 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:20,525 - server - INFO - API call update_course took 4.0929 seconds
2025-12-09 16:25:22,798 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:22,799 - server - INFO - API call update_course took 4.0976 seconds
2025-12-09 16:25:24,245 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:24,246 - server - INFO - API call update_course took 4.0947 seconds
2025-12-09 16:25:24,402 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:24,403 - server - INFO - API call update_course took 4.1121 seconds
2025-12-09 16:25:24,607 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:24,608 - server - INFO - API call update_course took 4.0849 seconds
2025-12-09 16:25:59,075 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:25:59,076 - server - INFO - API call update_course took 4.1007 seconds
2025-12-09 16:26:03,574 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:03,575 - server - INFO - API call update_course took 4.1177 seconds
2025-12-09 16:26:03,776 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
2025-12-09 16:26:03,776 - server - INFO - API call update_course took 4.1035 seconds
2025-12-09 16:26:04,270 - server - ERROR - Update course error: Error connecting to localhost:6379. Multiple exceptions: [Errno 10061] Connect call failed ('::1', 6379, 0, 0), [Errno 10061] Connect call failed ('127.0.0.1', 6379).
